15205	15714
15164	15698
15483	16541
15570	15762
15554	16167
15245	16495
15353	16102
15419	16231
15217	16301
15518	16522
15551	16480
15661	16269
15199	16142
15647	16468
15177	15702
15242	15924
15484	15905
15192	16019
15166	16468
15550	16035
15617	16135
15381	16484
15546	15819
15439	16239
15409	16506
15199	15926
15647	16468
15156	16301
15302	16209
15508	16019
15299	15680
15612	15699
15585	16376
15120	16311
15483	16264
15512	15812
15633	16290
15624	16525
15273	16269
15484	16084
15258	16296
15203	15721
15294	15935
15095	16199
15521	16248
15174	15895
15332	15953
15267	15699
15093	16320
15483	16541
15207	16301
15112	15872
15483	16005
15284	16177
15106	15675
15246	16369
15446	15995
15585	15992
15573	16522
15540	15756
15543	16034
15184	16135
15398	16432
15419	16250
15219	16344
15105	15871
15378	15965
15387	16350
15530	15815
15276	15928
15612	15699
15237	16354
15638	15738
15317	16391
15358	16373
15212	16148
15240	16217
15404	15924
15394	16222
15207	15848
15348	16198
15098	15669
15644	16386
15296	16434
15218	15680
15334	15762
15469	15802
15371	16376
15470	16451
15556	15941
15184	16531
15620	16520
15166	16468
15619	16073
15097	16497
15401	16225
15263	16167
15256	15738
15191	16333
15501	16017
15427	16241
15371	15924
15404	16301
15582	16499
15258	15669
15139	15884
15558	16003
15580	16504
15125	15684
15167	16250
15245	16056
15543	15860
15630	15992
15537	16031
15139	15884
15201	16144
15299	15939
15371	16376
15591	15839
15219	16344
15201	16520
15647	16531
15371	15848
15557	16037
15311	16245
15622	15852
15666	15868
15311	15942
15494	16013
15631	16189
15270	15741
15506	16526
15381	15962
15381	16250
15484	15824
15114	16531
15404	16113
15413	15788
15647	16426
15465	16449
15233	16089
15456	15800
15311	16254
15483	16297
