15233	15053
15623	14826
15202	15218
14956	14947
15366	15170
15146	15359
15476	15098
15086	14857
15623	14855
15075	15551
14908	15346
15130	15373
15618	14826
14907	15469
14842	15370
15614	15189
15389	14996
15614	15183
14888	14737
14995	15421
15413	15115
15666	15530
14817	15101
15618	14917
15550	15072
14975	15053
15585	15115
14873	15306
14727	14841
15016	15242
15629	14952
15618	14847
15126	14841
14842	14944
15476	15101
15476	14773
15040	15455
14987	14764
15072	15407
15518	15049
15585	15303
15086	15249
15570	14855
14665	15167
14862	14885
15614	15575
15684	15038
15714	14823
15550	15128
14817	14773
15343	15291
15003	14855
15684	15407
15069	15266
14920	14994
15618	15313
15684	15327
15684	14762
15585	14956
15618	14737
14713	15214
15276	15215
15287	14764
15614	15170
15004	15101
14898	14738
14718	14826
15451	15386
15715	15152
15004	14826
15618	15274
15077	15575
15623	14792
14713	14792
15585	15220
14705	14764
15618	15411
15585	15407
14660	15361
15196	14874
14878	15220
15216	14762
15070	15545
15201	15373
15283	15499
14700	14699
15176	15373
15585	15493
14907	15476
15004	14735
14679	15449
15481	15010
15684	15303
15579	15375
15216	15023
14857	14851
15618	14930
15572	15429
15500	14826
15038	15367
15505	14792
15276	15101
14707	14782
15424	14752
15113	15469
15423	15207
14700	15491
15335	15016
14689	15445
15198	15167
15152	14983
15489	15388
15038	15533
15485	15303
14898	15297
15585	14792
14700	14859
15016	14731
15614	15558
15614	15126
14716	15551
15063	14793
14857	14735
15013	14792
14857	15321
15701	14830
15004	14801
15055	14737
14857	15499
15618	15083
15548	15411
15122	15575
15045	15116
15546	15147
15715	15572
15063	15470
15476	14702
15004	14947
15003	14792
14990	15136
14934	15270
14857	15115
14833	14930
15003	15080
14799	15369
14996	15255
15682	15366
15283	15232
15515	15346
14678	15170
14736	14789
14990	15411
15687	14917
15618	15364
14826	14796
15693	15223
15614	14926
15585	15062
15619	15207
15021	15149
15269	14792
15100	15458
14770	14904
15602	15110
15164	15292
15570	14792
14967	15514
15277	15101
14984	14737
14727	14958
15481	15250
14782	15180
14837	14735
15340	15266
15618	15255
14916	15302
14935	14796
15416	14786
14812	14852
15219	15491
14694	14912
15585	15215
14727	15079
14700	14917
15476	14735
14714	15039
15476	15245
14682	14737
15469	14855
15369	14763
15078	14917
15543	15167
15263	15346
15162	15572
14705	14917
15285	15346
15614	14917
14966	15153
14745	14722
15346	15027
15550	15234
14680	15491
15546	15548
15368	15232
15292	15167
14670	14714
15004	15284
15481	15324
14794	14826
14696	14747
15618	15155
15546	15551
14911	15101
15205	15537
15476	14900
15257	15101
15476	15346
15481	15116
15476	14802
15040	15508
15585	15143
14973	15271
15658	15551
14963	14771
14713	15304
15116	15170
15040	15124
15702	15559
15476	15407
15542	15481
15270	15038
14940	14735
15481	14947
15586	15234
15653	14793
15659	14917
15614	14849
14845	14826
15202	14760
15416	15536
15327	14737
15239	15217
15481	15496
15614	14857
15084	15046
15529	14848
15620	15168
15004	15252
15127	15346
15476	14824
14997	14857
15274	15276
15623	15327
15016	14826
15189	15000
15416	15556
14697	15167
15109	15346
15423	15101
14997	15211
15402	15575
15330	15539
14842	15469
15518	15203
14700	14837
14700	14855
15146	15551
15652	15234
15565	14826
14714	14827
15271	15219
15047	15510
14817	15010
15040	14963
14837	15519
14832	15115
14963	14827
15518	15491
14984	14953
15046	15136
15160	15346
15590	15467
15519	15428
15009	14739
15546	15430
15419	14827
15621	14888
14714	14714
14974	14819
15406	15456
14972	14794
15385	14917
15390	15130
15495	14880
15162	14737
15670	14735
14700	15091
15399	15088
15700	15515
15359	15281
14803	14793
15107	15355
14874	14793
14699	15535
15004	15010
15243	15436
15369	15575
14745	14737
14982	14917
15619	15038
15253	15059
14997	15032
15490	15101
14790	15346
15070	15167
15299	15244
15276	15220
15542	15141
15546	15528
14700	15424
14995	15526
14940	15407
15188	15001
14857	15340
14837	15116
15162	15001
15038	15464
15280	14826
15327	14917
15550	14792
15673	14702
14857	14855
15623	15101
14857	15327
14977	15356
15615	15487
14940	15115
15304	15171
15402	15165
14857	15407
15131	15348
14892	14917
15614	14847
14833	15264
15614	15188
14982	14847
15018	15297
15385	15115
15476	15115
15416	15250
15232	15491
15327	14793
15086	15016
14963	15297
15093	15064
15205	15115
15423	14969
15473	14917
15614	15469
15120	15115
15696	15413
14990	14958
14749	14735
14856	14966
15550	15029
15388	14855
15047	14932
15673	15055
15496	15491
15546	15393
14708	15506
15684	14947
15550	14826
15684	15115
15577	15575
14772	15203
14904	14808
15481	15346
15677	14917
14756	15109
15283	14762
14984	14816
15216	15218
15495	14763
15614	15301
14857	14792
15221	15346
15512	14752
14789	15211
15341	15276
14796	14829
14997	15053
15314	15169
15650	15346
15050	14826
14657	14826
15352	14826
15352	15346
15715	14737
15485	14857
15336	14925
14727	15524
14678	15327
15099	14855
15534	15310
14700	14791
15509	14842
15684	15101
15614	14999
15614	15377
14997	15491
14825	15115
15618	15377
15086	15115
15283	14792
15476	15016
14664	14793
15566	15508
14713	14793
14731	15115
14959	15575
14920	15222
15293	15202
15430	14753
15481	15407
14657	14792
15715	15311
15383	14796
15148	15346
15003	15327
15467	15068
15481	15459
15162	15469
15146	14737
15618	15190
15546	15115
15585	15250
15004	15493
15416	15419
15390	15417
15684	14826
15402	14841
15614	14761
15280	14735
15585	14857
15310	14917
15279	15017
14732	15508
15585	14855
15172	14960
14995	14735
15618	15575
15633	15250
15585	14737
15402	15426
15292	14826
14803	14880
15476	14744
15263	15381
14942	15239
15050	15115
15614	15472
15546	15403
15003	15115
14890	14826
15397	15156
15393	15077
15076	15346
14842	14737
15550	15244
15098	15101
15518	15322
15162	15346
15278	15250
14990	15575
15631	14844
15476	14851
15636	15346
15191	14778
15188	14737
15402	14699
14686	14735
14798	15491
15526	15053
14673	15139
15570	15327
14678	15567
15135	14764
15636	15037
15003	15191
15304	14917
15004	15115
15251	15196
15516	14900
14868	14849
14995	15115
15585	15084
15585	15045
15335	14855
14727	15201
14741	14780
15369	14826
15623	15252
14857	15013
15672	15214
15618	14793
15490	15227
15689	14799
15392	15378
15618	15476
15110	15308
14700	15373
14732	15575
14863	15155
15618	15400
15014	15349
14998	15562
14898	15104
15372	15115
14843	14794
14984	14883
15426	15526
15638	15205
14933	15197
15465	14917
14680	15575
15703	15265
15335	15023
15416	14947
15226	15346
15615	15384
15567	15445
15610	15346
15107	14873
14657	15101
14992	14752
15546	15057
15618	14849
15474	15115
15652	15532
15098	15566
14665	14908
15618	14718
15046	14887
15320	15491
14722	15458
14831	15128
14681	14761
15585	15038
14940	14792
14940	15327
15463	15101
15490	15567
15514	15317
14859	14737
14739	14699
15004	14855
15089	14792
14820	15101
15244	15115
15718	15463
15129	15524
15585	14900
15518	15378
15327	14849
15506	14865
15518	15469
15639	15190
15184	15190
15031	14998
14770	15101
14798	14917
14907	14793
15673	15374
15152	14924
14857	15101
14759	14944
15618	15569
15465	15234
14798	15263
15171	15417
15416	15101
14727	15234
15335	15053
15314	15303
15476	15160
14753	15144
15614	14792
15283	15101
14984	15256
15614	15454
14841	15232
15231	15044
15502	14917
15618	15236
15581	15250
15652	14840
15270	14792
15610	15114
15684	15262
15045	14786
14700	15568
15700	15101
15614	15551
15476	14755
15416	15224
14833	15346
15390	14792
15405	15054
15152	14826
15518	15481
14678	15303
15570	15044
15327	15364
14931	14845
14857	14917
15560	15458
15314	15198
15644	14735
15585	15327
15010	15406
15585	15010
15518	15211
14907	15211
15352	14733
14699	15327
15587	14946
15127	15403
15001	14764
14957	14899
15435	14988
15546	15381
15662	14793
15623	14838
14906	14792
15002	14792
15423	14792
15493	14897
15623	15116
15324	15428
15461	15200
15623	15278
15546	15432
15375	14989
15040	15428
14704	14756
14700	15378
14907	15048
14837	15115
15546	14944
15518	15568
14798	14737
14674	14737
15600	14917
14771	15452
15385	14826
15583	15214
14963	15206
15042	15014
14961	15465
14682	14826
15441	15167
15550	14973
15546	15380
15423	15010
14896	15049
15374	15409
15416	15252
14842	14793
15485	14717
14969	14762
15550	14857
15150	14961
15390	15327
15623	15471
15563	15103
15131	15476
15004	15510
15618	15181
15467	14915
14877	15346
15518	14880
15179	14873
15327	15095
14842	14719
15618	15277
15098	15116
15550	14737
15304	15469
15000	14917
14842	15167
15618	15091
15410	15187
15259	14826
15331	14944
15565	14737
15168	14917
15614	15569
15335	15513
15536	15209
15614	15287
15065	14864
15276	15250
14854	14737
15004	14972
14906	15303
15352	15364
15369	14917
15402	15172
15585	15182
14960	15267
15550	15214
15297	15573
15416	15116
14857	15250
15225	15371
14754	15382
14998	15288
15476	15244
15086	15526
14728	15346
15807	15622
15797	15662
15809	15633
15777	15590
15775	15622
15807	15637
15765	15632
15774	15662
15772	15622
15737	15597
15786	15622
15745	15582
15814	15622
15814	15662
15751	15618
15811	15622
15778	15608
15811	15660
15779	15651
15720	15580
15779	15666
15786	15632
15755	15590
15811	15672
15797	15646
15778	15606
15773	15588
15792	15658
15765	15676
15781	15650
15811	15631
15765	15629
15783	15662
15763	15631
15757	15661
15791	15601
15798	15621
15814	15646
15757	15646
15811	15624
15802	15632
15765	15641
15765	15632
15734	15598
15768	15637
15778	15585
15780	15649
15737	15626
15797	15619
15737	15601
15757	15655
16121	15898
16022	15732
15898	15880
15873	15965
15910	15706
15992	15679
16089	15836
15826	15958
16107	15748
15876	15743
15870	15706
15902	15719
15955	15845
16051	15886
15910	15706
16111	15808
15854	15912
15848	15821
15879	15726
15880	15730
16028	15912
16096	15764
15887	15904
15909	15815
15995	15863
15971	15830
16067	15677
16023	15951
16103	15858
15927	15792
15892	15706
15906	15887
16091	15809
15838	15683
16133	15911
15961	15794
16100	15934
16140	15741
16135	15825
15835	15695
16028	15912
15985	15863
15852	15821
15847	15708
16089	15774
15861	15727
16108	15914
16035	15869
16110	15979
16021	15863
16051	15951
16123	15937
16133	15911
15933	15951
15870	15706
16001	15849
16100	15934
15853	15769
16115	15860
15825	15887
15842	15863
15986	15877
15965	15682
16034	15883
15854	15912
16042	15745
16043	15759
16071	15688
15998	15926
16029	15863
15908	15731
15975	15838
16061	15895
15859	15808
16137	15808
16114	15884
15968	15829
15834	15972
16108	15722
16018	15806
16070	15691
16019	15808
16030	15801
16061	15895
15901	15737
15857	15713
15860	15825
16147	15703
15975	15838
15908	15722
16042	15890
16140	15741
16075	15866
15842	15863
16206	16010
16306	16024
16295	16039
16281	16084
16179	16140
16181	16003
16242	16030
16283	16172
16350	16080
16301	16059
16336	16172
16169	15990
16380	16180
16340	16169
16157	16172
16293	16096
16372	16170
16158	16168
16293	16059
16329	16178
16211	16179
16357	16028
16352	16009
16324	16129
16321	16124
16191	16168
16233	16016
16337	16001
16333	16093
16272	16101
16286	16083
16254	16034
16300	16056
16267	16171
16271	16125
16380	16180
16356	16006
16257	15985
16317	16172
16374	16075
16201	16023
16160	16007
16340	16169
16217	16134
16178	16107
16232	16014
16284	16080
16203	16150
16184	16172
16364	15997
16176	16019
16293	16100
16321	16124
16242	16016
16213	16135
16207	16031
16201	16090
16286	16083
16174	16121
16203	16059
16203	16059
16293	16059
16363	16114
16307	16096
16303	16168
16232	16005
16293	16096
16232	16086
16278	16030
16212	16114
16329	16178
16297	16136
16284	16080
16272	16101
16285	16163
16293	16066
16232	16014
16282	16017
16203	16100
16232	16086
16265	16104
16322	16127
16344	15984
16232	16088
16389	16190
16399	16199
16388	16189
16400	16200
16386	16187
16390	16191
16390	16191
16398	16198
16384	16185
16387	16188
16382	16184
16400	16200
16394	16194
16389	16190
16397	16196
16522	16258
16424	16260
16528	16228
16550	16262
16512	16295
16424	16278
16522	16228
16528	16233
16508	16245
16545	16217
16455	16233
16443	16223
16487	16244
16419	16250
16518	16248
16522	16240
16492	16224
16446	16233
16518	16253
16491	16242
16524	16223
16545	16217
16464	16223
16456	16233
16523	16253
16491	16228
16447	16231
16460	16257
16504	16240
16538	16274
16545	16223
16446	16223
16434	16231
16524	16214
16508	16262
16424	16240
16465	16284
16465	16284
16424	16237
16533	16215
16505	16274
16420	16238
16508	16278
16505	16296
16424	16290
16502	16210
16424	16248
16437	16224
16466	16282
16424	16235
16411	16259
16426	16227
16518	16288
16479	16203
16424	16214
16505	16257
16479	16240
16437	16248
16522	16240
16407	16284
16416	16233
16424	16247
16421	16223
16470	16240
16469	16233
16411	16256
16507	16248
16446	16231
16443	16205
16424	16227
16424	16219
16503	16223
16524	16231
16408	16233
16544	16223
16528	16262
16444	16206
16488	16223
16543	16233
16538	16223
16472	16248
16513	16228
16540	16262
16408	16268
16518	16253
16550	16223
16472	16240
16424	16242
16436	16223
16484	16230
16548	16240
16519	16256
16465	16276
16426	16231
16484	16223
16540	16224
16538	16248
16528	16240
16507	16286
16540	16298
16540	16224
16487	16233
16426	16254
16487	16224
16540	16263
16508	16214
16416	16298
16516	16240
16522	16223
16479	16223
16407	16296
16455	16230
16518	16274
16544	16240
16435	16206
16510	16233
16408	16224
16493	16235
16477	16223
16424	16248
16467	16240
16474	16223
16429	16274
16508	16233
16548	16219
16540	16225
16423	16276
16408	16300
16524	16290
16543	16261
16413	16225
16410	16271
16550	16228
16530	16300
16508	16211
16485	16203
16457	16285
16423	16274
16540	16277
16540	16223
16468	16264
16522	16221
16458	16233
16424	16214
16524	16268
16505	16257
16416	16210
16540	16290
16540	16211
16470	16262
16528	16223
16450	16223
16403	16217
16436	16240
16436	16223
16408	16233
16424	16203
16551	16301
16540	16231
16460	16253
16490	16201
16443	16203
16442	16233
16540	16203
16519	16230
16424	16231
16540	16287
16424	16266
16500	16270
16540	16262
16408	16217
16502	16233
16540	16226
16473	16228
16524	16233
16433	16274
16424	16242
16461	16248
16413	16231
16524	16231
16424	16223
16540	16255
16507	16213
16540	16248
16446	16227
16467	16223
16408	16248
16516	16248
16518	16257
16508	16248
16538	16227
16424	16228
16528	16223
16518	16226
16423	16284
16538	16274
16430	16294
16548	16223
16423	16284
16455	16203
16540	16263
16413	16290
16491	16223
16519	16230
16463	16240
16461	16268
16446	16268
16508	16262
16470	16230
16430	16221
16424	16219
16540	16214
16403	16223
16523	16274
16417	16253
16424	16230
16550	16203
16528	16228
16513	16240
16540	16300
16455	16228
16472	16223
16540	16227
16413	16290
16524	16248
16507	16227
16422	16270
16507	16233
16487	16248
16540	16248
16424	16222
16428	16223
16408	16223
16428	16240
16460	16296
16820	16962
16888	16487
16704	16686
16657	16787
16802	16820
17041	16536
16802	16968
16793	16552
16580	16682
16666	16739
17140	16708
16835	16573
16994	16641
16862	16357
16655	16969
16766	16528
16731	16472
17190	16320
16913	16838
17208	17048
17126	16948
16809	16571
16855	16591
17125	16787
16998	16494
16581	17009
17197	16554
17197	16586
17208	17048
16845	16622
16870	16756
17085	16384
16646	16787
16955	16398
16858	16804
16864	16502
16616	16470
16910	16691
16955	16305
16692	16625
16829	16583
16642	16726
17204	16636
16840	16618
16934	16726
16990	16621
17197	16820
16802	16366
17058	16985
16931	16673
17055	16588
17157	16908
16977	16775
16739	16861
16643	16763
16578	16365
16748	16558
16808	16615
17091	16461
17217	16787
16648	16756
16704	16619
16932	16564
17032	16538
16947	16746
16578	16534
16645	16861
16728	16787
16952	16787
17103	16942
17152	16336
16887	16672
16576	16329
16591	16352
16657	16610
16802	16787
16773	16832
17205	16788
16797	16710
16584	16383
16739	16675
16625	16373
16581	16976
16945	16554
17200	16584
16863	16371
16873	16654
16853	16544
16645	16693
16900	16787
16775	16828
17157	16908
16737	16588
16943	16737
16812	17018
17058	16985
17140	16604
16836	16360
17217	17038
16952	17025
17176	17008
16648	16787
16556	16585
16833	16376
16724	16529
16579	16396
16877	16656
16557	16872
16860	16638
16696	16995
16957	16834
17161	16701
17192	17028
16836	16695
17101	16364
16835	16396
16835	16334
16617	16497
16827	16709
16863	16369
16752	16472
17042	17065
17188	16693
16692	16959
17055	16438
16796	16366
16774	16918
17178	17008
16723	16554
16605	16976
17168	16994
17177	16784
16828	16321
17190	16787
16675	17007
17217	16942
16597	17028
16831	16997
17192	17008
16561	16352
16816	16583
17094	16787
16991	17027
16609	16486
16594	16347
17108	16572
16748	16788
16835	16318
17187	16554
16753	16737
16580	16682
16955	16398
17217	17057
16648	16392
17193	16921
16556	16452
16821	16808
17197	16803
16951	16673
17119	16867
16835	16726
17047	16956
16711	16409
16706	16726
17185	16772
17163	16460
17219	17062
16661	16527
16648	16558
16802	16392
16802	16558
16995	16794
17006	16937
16910	16436
16947	16746
16806	16496
17129	16979
16765	16848
16958	16527
16827	16708
17185	16788
16553	16907
17051	16612
17078	16742
16802	16388
16767	16765
17105	16984
17123	16946
16711	16787
17220	16708
16674	16878
16605	16976
16970	16739
16975	16730
16651	17008
17158	16923
16645	16586
17054	17039
16847	16624
16704	16488
16622	16624
16976	16619
17067	17048
17220	16820
17217	16918
16556	16585
16881	16779
16835	16885
17023	16472
16578	16630
16787	16427
16863	16801
16969	16916
16913	16742
16847	16624
16900	16946
16863	17038
17193	16538
16835	16788
17137	16970
16970	16617
17140	16554
17061	16411
17185	16653
17085	16787
16570	17049
16620	16881
16566	16943
16784	16923
16832	17067
17192	17028
17091	16914
16578	16787
16831	16997
17119	16988
16816	16556
17220	16641
16665	16736
16705	16509
17037	16787
16739	16521
16630	16377
17096	16920
16835	16334
16579	16334
16557	16306
17123	16946
17178	16867
16851	16629
16853	16749
16828	16602
17178	17008
17197	16366
16727	16557
16950	16320
16704	16366
16553	16787
16888	16304
17091	16914
16821	16635
17185	16346
17014	16538
17111	16606
16863	16801
16671	16898
16832	17067
16863	16715
16636	16771
17049	16850
17055	16588
17105	16984
17055	16616
16879	16440
16802	16651
16693	16437
16666	16411
16692	16492
16863	16968
16900	16346
16900	16684
17140	16604
17140	16709
16863	17041
17054	16856
16947	16849
16792	16815
16802	16619
17055	16693
16900	16684
16923	16707
16702	16645
16821	16808
17109	16850
16850	16628
17218	16304
17060	16628
16796	16619
17117	16686
17155	16507
17189	16697
16581	16952
16657	16482
16687	16960
16840	16618
16855	16618
16860	16678
16581	16749
16916	16698
16554	16530
16693	16437
16835	16615
16739	16693
16687	16434
17055	16861
16694	16732
17078	16912
16855	16455
17029	16315
17222	16633
17197	16687
16688	16435
16555	16305
16827	16433
17050	16414
17217	16818
16994	16822
16964	16535
16692	16726
16597	17028
16776	16538
16910	16527
17218	16814
16646	16392
17192	17008
16657	17001
17101	16923
16589	16554
16913	16694
16796	16756
16988	17038
16629	16375
16655	16835
17144	16655
16835	17060
16819	16791
16853	16749
17004	16523
16663	16406
16819	16443
17218	16787
17054	16856
16831	16982
17049	16698
16820	16591
16796	16777
16781	16981
16981	16574
17053	16680
16592	16343
16827	16687
16854	16828
17220	16835
16553	16304
16802	16554
16692	16968
17064	16316
16563	17003
16582	16337
16858	16637
16945	16861
17101	16741
16863	16957
17140	16709
16777	16827
17167	16993
16952	16524
17071	16433
16775	16537
16739	16438
17197	16554
16637	16452
16863	16853
16747	16787
16937	16545
16656	16442
17017	17005
17076	16886
16994	16787
16935	16727
16828	17054
16613	16362
16752	16536
16881	16779
17178	16826
17040	16867
16805	16561
16835	17058
16945	16744
16704	16392
16752	16536
17195	16742
16887	16672
16684	16844
16804	16559
17055	16521
17139	16972
16828	16321
16821	16593
16957	16834
17055	16744
16853	16524
17215	16774
16603	16352
16782	16707
16766	16788
16578	16331
16796	16861
16831	16757
16734	16483
16727	16476
16668	16796
16712	16588
16935	16727
17126	17038
16620	16327
17161	16701
16819	16589
16810	16318
17220	16748
16651	16394
17042	16604
16557	16344
16566	16943
17101	16334
17220	17065
16916	16685
16863	16336
16819	16463
16578	16929
16556	16812
16747	16586
17088	16910
16850	16371
17200	17041
17185	16361
16565	16604
16579	16573
16645	16389
17218	17060
16912	16604
16741	16795
17082	16597
16603	17033
17152	16976
16782	16707
16745	16499
16829	16583
16735	16787
16727	16557
16863	16881
16728	16788
16663	16406
16596	16348
17058	16862
17014	16912
16581	16884
16601	16350
16955	16754
17004	16420
17178	16826
16796	16605
16860	16638
16682	16602
16934	16864
16643	16763
17060	16371
16863	16365
17220	16604
16583	16967
17126	16968
16913	16838
16870	16558
17078	16538
16563	17003
17165	16778
16944	16538
16594	16381
17173	16326
16966	16764
16660	16828
17000	16777
16739	16521
16620	16327
17220	16726
16912	17065
17055	16861
17217	16968
16702	16851
16835	16615
16827	17065
16948	16771
17167	17066
17217	16327
16745	16499
16896	16513
16557	16344
16910	16691
16664	16408
17220	16753
16752	17000
17056	16963
17140	16832
17201	16453
16582	16342
16663	16578
16827	16641
16589	16820
17190	17025
16823	16618
16854	16822
16821	16593
16879	16664
16728	16842
16752	17045
17085	17025
17122	16464
16871	17011
16603	17033
17015	16835
16655	16835
16731	16785
16768	16771
17217	16929
16556	16452
17118	16522
16553	16820
16970	16771
16994	16837
16588	16708
16581	16884
16572	16618
16773	16708
16850	17038
17180	16809
16557	16306
17091	16461
16657	16482
17185	16787
16648	16422
16796	16392
17218	17060
17153	16451
17187	16554
16578	16715
17140	16973
16666	16411
16704	16586
17207	16499
17026	16600
16855	16879
17152	16315
16665	16371
16769	17000
16578	16527
16845	16589
17140	16785
16564	16316
16773	16604
17158	16923
16934	16726
16602	16521
17085	16783
16858	16637
17106	16306
16863	16590
16766	16306
16776	16538
16854	16912
16710	16607
16716	16332
17101	17001
16589	17023
16553	16773
17054	17039
16692	16365
16615	17006
16602	16366
17200	17041
16923	16545
17123	16497
17163	16990
16910	16589
17163	16787
16704	16756
17119	17012
16648	16820
17167	16787
16564	16869
16747	16803
17078	16828
16669	16663
17021	16820
16704	16422
16987	16722
17000	16521
16742	16906
17198	17040
17101	16923
16704	16521
16739	16777
17168	16840
17014	16815
17185	16915
17218	16304
16693	16739
16648	16422
16898	16437
16830	16615
17172	16380
16888	17032
16819	16589
16916	16698
16898	16681
17140	16324
